run_key,dataset,model,attack_id,attribute,target_items,selected_items,filler_items,budget,fake_users,unprivileged_group,privileged_group,precision,recall,ndcg,precision_f,recall_f,ndcg_f,precision_m,recall_m,ndcg_m,precision_y,recall_y,ndcg_y,precision_o,recall_o,ndcg_o,precision_gender_ratio,recall_gender_ratio,ndcg_gender_ratio,precision_age_ratio,recall_age_ratio,ndcg_age_ratio,mannwhitney_u,p_value
rk_49bfbad40e40f860e6cc,ml-100k,ease-u,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.1,67,m,f,0.1304635761589404,0.2078747503416377,0.1887816359100282,0.1250980392156862,0.2313492063492063,0.1928323957044094,0.1325652841781874,0.1986796869285348,0.1871949327647636,,,,,,,1.0596911431171725,0.8587869829500991,0.9707649592847076,,,,80669.5,0.8321521903006048
rk_eda0a5e650a04cc518c5,ml-100k,ease-u,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.25,168,m,f,0.1306843267108167,0.2082610638074214,0.188957383324219,0.1254901960784313,0.2317413632119514,0.1930521104598443,0.1327188940092166,0.1990637115061078,0.1873534579485132,,,,,,,1.0576036866359448,0.858990854058468,0.970481273176672,,,,80865.5,0.8099711402658032
rk_a37b7993a95dcf1d2b9a,ml-100k,ease-u,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.5,335,m,f,0.1307947019867549,0.2083714390833596,0.1890487653354723,0.1258823529411764,0.2321335200746965,0.193376785370415,0.1327188940092166,0.1990637115061078,0.1873534579485132,,,,,,,1.0543089711012534,0.8575397100860426,0.9688518587669972,,,,81170.5,0.7736210976067179
rk_f762ca068b67a1350976,ml-100k,ease-u,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.75,502,m,f,0.1307947019867549,0.2083714390833596,0.1890149444057696,0.1258823529411764,0.2321335200746965,0.1933020584155061,0.1327188940092166,0.1990637115061078,0.1873356601162414,,,,,,,1.0543089711012534,0.8575397100860426,0.9691343260999332,,,,80988.5,0.7954265021666584
rk_07152064fa26777d646b,ml-100k,ease-u,cfair_reverse_favorite_nuke_favorite,gender,10,79,,1.0,670,m,f,0.1307947019867549,0.2083714390833596,0.1890149444057696,0.1258823529411764,0.2321335200746965,0.1933020584155061,0.1327188940092166,0.1990637115061078,0.1873356601162414,,,,,,,1.0543089711012534,0.8575397100860426,0.9691343260999332,,,,80988.5,0.7954265021666584
rk_13b573ea8cafec077cae,ml-100k,slim-i,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.1,27,f,m,0.1365342163355408,0.2101260555730754,0.1931533736005507,0.1254901960784313,0.2162994086523498,0.1879233289498688,0.1408602150537634,0.2077079218784288,0.1952020086019698,,,,,,,0.8908845981140547,1.0413633081310667,0.9627120658018292,,,,82957.0,0.5075185999828543
rk_ca409450472703a39058,ml-100k,slim-i,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.25,68,f,m,0.1353200883002207,0.2089548512561757,0.1920308594492996,0.1247058823529411,0.2159943977591036,0.1865277285380646,0.1394777265745007,0.2061974252066418,0.1941864637232856,,,,,,,0.8940917336097435,1.047512584323707,0.9605598915682678,,,,83179.5,0.4733689728842649
rk_faa802f27265e01d7479,ml-100k,slim-i,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.5,136,f,m,0.1350993377483443,0.2082575598304074,0.1915607421011306,0.124313725490196,0.2140336134453781,0.1861375410489677,0.1393241167434716,0.205995050349889,0.1936850374441437,,,,,,,0.8922627926584085,1.0390230885734166,0.9610321143296748,,,,82076.0,0.6343364902191047
rk_568dd9a8f7f00b1d63fe,ml-100k,slim-i,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.75,205,f,m,0.1350993377483443,0.208139300606188,0.1917266296450851,0.1247058823529411,0.214593837535014,0.1868652229765066,0.1391705069124424,0.205611025772316,0.1936308672802426,,,,,,,0.896065446045968,1.0436883758006494,0.9650590610951296,,,,80905.5,0.7785461254766437
rk_8b43971e4298d1e0f552,ml-100k,slim-i,cfair_reverse_favorite_nuke_favorite,gender,10,66,,1.0,273,f,m,0.1353200883002207,0.2084826903535513,0.191920218363587,0.1250980392156862,0.2153781512605041,0.1873763685467738,0.1393241167434716,0.2057817033623484,0.1937000673701728,,,,,,,0.8978922109086191,1.0466341163541537,0.9673531408158264,,,,79921.5,0.8670031687481548
rk_24ed2f6f544a1224dcc8,ml-100k,slim-u,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.1,27,f,m,0.1337748344370861,0.2029604225796278,0.1863382560878282,0.1250980392156862,0.2119701213818861,0.180794528709259,0.1371735791090629,0.1994312778874991,0.1885097622038576,,,,,,,0.9119689085040512,1.0628730038096643,0.9590724989284364,,,,84918.0,0.0478857860696931
rk_d5cea6ccd7543c7f0d0f,ml-100k,slim-u,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.25,68,f,m,0.1332229580573951,0.2009539577420371,0.1858600923668728,0.1250980392156863,0.2084407096171802,0.1806423563974907,0.136405529953917,0.1980213590812669,0.1879039059954327,,,,,,,0.9171038685744568,1.0526173064575182,0.961354983232129,,,,84144.0,0.246102441940515
rk_8aaa1f1f80643ebfff51,ml-100k,slim-u,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.5,136,f,m,0.1335540838852097,0.2012728196503031,0.1864903670440483,0.1250980392156862,0.2068720821661998,0.1811960129686916,0.1368663594470046,0.1990795601394679,0.1885641923731051,,,,,,,0.9140159767610748,1.0391427528836847,0.960924821877982,,,,83978.5,0.3212649665033299
rk_8391157d19f803828238,ml-100k,slim-u,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.75,205,f,m,0.1335540838852097,0.2010625810294684,0.1865350512781129,0.1247058823529411,0.2055648926237161,0.1800355360976346,0.1370199692780338,0.1992990027552239,0.1890809443211573,,,,,,,0.91012925349512,1.031439644864595,0.9521611854859422,,,,85332.5,0.1434403186020989
rk_2d39f5276572003710d8,ml-100k,slim-u,cfair_reverse_favorite_nuke_favorite,gender,10,66,,1.0,273,f,m,0.1336644591611478,0.2012005501243911,0.1868357925754533,0.1247058823529411,0.2055648926237161,0.1804180371164435,0.1371735791090629,0.1994910150440104,0.1893496599211485,,,,,,,0.9091100718002768,1.0304468728998433,0.9528300034527426,,,,84664.5,0.2299075450772312
rk_691d38fc2b7dde89c52f,ml-100k,svd,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.1,27,f,m,0.1187637969094923,0.1831927362556501,0.1616799542578259,0.0996078431372549,0.1715157173980703,0.1418716149297199,0.1262672811059907,0.1877666837344256,0.1694389811835817,,,,,,,0.7888650350651211,0.9134512789322068,0.837302100961092,,,,81196.5,0.7898826490330381
rk_487a2a22711ed220843b,ml-100k,svd,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.25,68,f,m,0.1182119205298013,0.1847660219348961,0.1615269918121231,0.0996078431372548,0.1742841581076875,0.1411130044031174,0.1254992319508448,0.1888718211298856,0.1695232541612729,,,,,,,0.7936928504571962,0.9227642168380096,0.8324108990314218,,,,80189.5,0.8565361224625179
rk_01703eda66f575c566df,ml-100k,svd,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.5,136,f,m,0.1161147902869757,0.1809983706506885,0.1592627447896785,0.0972549019607843,0.1704559601618425,0.1400130488050393,0.1235023041474654,0.18512788627996,0.1668029482859658,,,,,,,0.7874743927421716,0.9207470769912544,0.8393919306809967,,,,81347.5,0.7180873370909944
rk_e09f5946678cff5e7f83,ml-100k,svd,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.75,205,f,m,0.1129139072847682,0.1777392340306247,0.1553067101936694,0.0937254901960784,0.1661749144102085,0.1356988320573581,0.1204301075268817,0.1822690366469168,0.1629872154544365,,,,,,,0.7782563025210083,0.91170128216629,0.8325734731954674,,,,80980.0,0.7481588519623111
rk_9261d0b3b385f5fe180f,ml-100k,svd,cfair_reverse_favorite_nuke_favorite,gender,10,66,,1.0,273,f,m,0.1100441501103752,0.1721284908371001,0.1500602197451182,0.0909803921568627,0.1609461562402738,0.1309364497970278,0.1175115207373272,0.1765086679833223,0.1575510973745546,,,,,,,0.7742252979623222,0.9118314589257512,0.8310729152571098,,,,82032.5,0.6219019970536657
rk_5e6f94feba06b0a9a2b5,ml-100k,mf,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.1,67,m,f,0.0859823399558498,0.1355110550474788,0.1206596958318718,0.0827450980392156,0.1489106753812636,0.1272846101136719,0.0872503840245775,0.1302623558383927,0.1180646833251759,,,,,,,1.0544477690174066,0.8747684174077871,0.9275644810455717,,,,80145.0,0.7975630329110199
rk_1a513d0023b00ebf25d8,ml-100k,mf,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.25,168,m,f,0.0837748344370861,0.1310202705070254,0.1159432644885942,0.0823529411764705,0.1374105197634609,0.119302163342189,0.084331797235023,0.1285171774803111,0.1146275667809649,,,,,,,1.0240289664252795,0.935279028865775,0.96081716852178,,,,81910.0,0.6255628596215611
rk_62d56a2004c193c36ba6,ml-100k,mf,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.5,335,m,f,0.0822295805739514,0.1278417253582816,0.1142722841935296,0.0745098039215686,0.1265281668222844,0.1041709837141116,0.0852534562211981,0.1283562528954234,0.1182290147960665,,,,,,,1.1441911229687125,1.0144480562632872,1.134951505503068,,,,79204.0,0.8656995191378678
rk_6b66c6e54e8ed9fef403,ml-100k,mf,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.75,502,m,f,0.0842163355408388,0.1345023476645993,0.1160991601096519,0.0776470588235294,0.1345175848117024,0.1127653032970554,0.08678955453149,0.13449637919684,0.117405048722881,,,,,,,1.1177442629055532,0.9998423580464062,1.041145150947745,,,,78962.0,0.8804826403457089
rk_6e89d3a680e1cda1f649,ml-100k,mf,cfair_reverse_favorite_nuke_favorite,gender,10,79,,1.0,670,m,f,0.0831125827814569,0.1240679421142997,0.1143988450806881,0.0792156862745098,0.1310613134142546,0.1096028352841079,0.0846390168970814,0.1213286031258381,0.116277466429579,,,,,,,1.0684628370671168,0.9257392587112748,1.060898343808072,,,,80311.5,0.7836674521720669
rk_1ffbd038c1dd72db2cd5,ml-100k,nmf,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.1,27,f,m,0.114569536423841,0.1763428991905813,0.1589020477659656,0.1027450980392157,0.1698692810457516,0.1475912610969051,0.1192012288786482,0.1788786482334869,0.1633325402400215,,,,,,,0.8619466343238327,0.949634194596688,0.9036243536041,,,,79985.5,0.8150626963484549
rk_50ebad931cc93aa411d1,ml-100k,nmf,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.25,68,f,m,0.1193156732891832,0.1808271137741336,0.1631028241879911,0.1117647058823529,0.1794460006224712,0.1565848377447867,0.1222734254992319,0.1813681027966742,0.1656559525182785,,,,,,,0.9140555719775348,0.9894022038905164,0.9452412386298592,,,,79968.0,0.8158083947973793
rk_48b6f0553ff0fdbf2f3c,ml-100k,nmf,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.5,136,f,m,0.1195364238410596,0.1808590875643856,0.1631323225420555,0.112156862745098,0.186490818549642,0.1601269318105099,0.1224270353302611,0.1786531099895155,0.1643095493263014,,,,,,,0.916111890176397,1.0438711005959342,0.9745442822225424,,,,78056.5,0.9270639576222764
rk_c41ee9a9d9ba891eb16d,ml-100k,nmf,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.75,205,f,m,0.1188741721854304,0.1780664178842986,0.1608064680258448,0.1101960784313725,0.1852738873327108,0.1567333658998897,0.1222734254992319,0.1752432155657962,0.1624019227756429,,,,,,,0.9012267218445168,1.0572385740271273,0.9650955063901292,,,,82420.5,0.5680549993984703
rk_5b332805b14a4c310bac,ml-100k,nmf,cfair_reverse_favorite_nuke_favorite,gender,10,66,,1.0,273,f,m,0.1200883002207505,0.1804762780756158,0.1617464435192601,0.1117647058823529,0.1868036103330221,0.1531848476098563,0.1233486943164362,0.1779978299563553,0.1651000640367685,,,,,,,0.906087466119698,1.049471279390462,0.9278303343101146,,,,83890.0,0.3972622525105279
rk_242ab5c8b450e17033c1,ml-100k,bnslim-u-gender,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.1,27,f,m,0.1338852097130242,0.2034019236833806,0.1867279384320026,0.1250980392156862,0.2119701213818861,0.1812248166233922,0.1373271889400922,0.2000457172116158,0.1888835391404444,,,,,,,0.9109488090538228,1.059608395203263,0.959452673579154,,,,83832.5,0.2352957922659953
rk_113a296d7c9f87c42252,ml-100k,bnslim-u-gender,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.25,68,f,m,0.1332229580573951,0.2011195206559444,0.1859758079585377,0.1247058823529411,0.2080485527544351,0.180405321928014,0.1365591397849462,0.1984053836588399,0.1881577955741807,,,,,,,0.9132005558128764,1.04860336407089,0.958798020446034,,,,84107.0,0.2475391949867482
rk_3c72d48492db10326070,ml-100k,bnslim-u-gender,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.5,136,f,m,0.1336644591611479,0.2013201233399909,0.1865870327830318,0.1250980392156862,0.2068720821661998,0.1812135669427681,0.1370199692780338,0.1991453929241947,0.18869184659143,,,,,,,0.9129912951727774,1.0387992367212142,0.9603677647775932,,,,83520.5,0.3999174131038262
rk_6e76a113de6d1562b72b,ml-100k,bnslim-u-gender,cfair_reverse_favorite_nuke_favorite,gender,10,66,,0.75,205,f,m,0.1335540838852097,0.2009522057535302,0.1863657607335452,0.1247058823529411,0.2055648926237161,0.1800156481125348,0.1370199692780338,0.1991453929241947,0.1888531320367059,,,,,,,0.91012925349512,1.0322352408220912,0.9532044619601364,,,,84520.0,0.2397380419548442
rk_c0109045b5ff09b6b784,ml-100k,bnslim-u-gender,cfair_reverse_favorite_nuke_favorite,gender,10,66,,1.0,273,f,m,0.1336644591611478,0.2010901748484529,0.1866828171325917,0.1247058823529411,0.2055648926237161,0.1803960175108459,0.1371735791090629,0.1993374052129812,0.1891453884129991,,,,,,,0.9091100718002768,1.0312409374652045,0.953742615796432,,,,83853.5,0.3509052721739741
rk_6e4672440313fe2e086f,ml-100k,mf-value-gender,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.1,67,m,f,0.0869757174392936,0.1355736886366025,0.1179731922704103,0.0827450980392156,0.1391627762215997,0.1179990816500026,0.0886328725038402,0.1341678248360276,0.1179630512691876,,,,,,,1.0711555681743727,0.9641071303606484,0.9996946554133208,,,,85942.5,0.1967983106045255
rk_0762cd201c355683265d,ml-100k,mf-value-gender,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.25,168,m,f,0.0804635761589404,0.1242615368443183,0.1113892094668795,0.0741176470588235,0.1218829754123871,0.104981593071986,0.0829493087557603,0.1251932314144295,0.1138991052897641,,,,,,,1.1191573403554969,1.027159297603642,1.0849435787439747,,,,83246.0,0.4717386760657654
rk_6c8fe12c7aedbf1be0b0,ml-100k,mf-value-gender,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.5,335,m,f,0.0821192052980132,0.1266061354637513,0.1147162667643849,0.0749019607843137,0.1185605353252412,0.1047763599369474,0.0849462365591397,0.1297576378221539,0.1186097786553166,,,,,,,1.13409896976862,1.0944420710162646,1.1320280521932042,,,,81096.5,0.7108235671406936
rk_6cecabb57d17a7887dce,ml-100k,mf-value-gender,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.75,502,m,f,0.0835540838852097,0.1346841164721959,0.1149107430900474,0.0799999999999999,0.1392577030812325,0.1120897580500129,0.0849462365591397,0.1328926194133567,0.1160157372301531,,,,,,,1.0618279569892477,0.9542927714083947,1.035025315857926,,,,85176.5,0.263331738654044
rk_b7970ed3be551aaebc1c,ml-100k,mf-value-gender,cfair_reverse_favorite_nuke_favorite,gender,10,79,,1.0,670,m,f,0.0817880794701986,0.1269245593748905,0.1109189067245466,0.076078431372549,0.1276081543728602,0.1056192660424704,0.0840245775729646,0.1266567917489576,0.1129948028442538,,,,,,,1.1044467670673197,0.9925446565027278,1.0698313582184678,,,,83038.5,0.4958747676910531
rk_d5ad408e574e3a5fae36,ml-100k,mf-absolute-gender,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.1,67,m,f,0.0835540838852097,0.1277449279932723,0.1122447506570989,0.0788235294117647,0.1356442577030812,0.1138113359905527,0.0854070660522273,0.124650720503255,0.111631111240769,,,,,,,1.0835224797670633,0.9189531692237906,0.9808435185229298,,,,88349.0,0.0589775947217853
rk_6ee305d04661b2f849b5,ml-100k,mf-absolute-gender,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.25,168,m,f,0.0794701986754966,0.1196025614071971,0.1071319089259444,0.072156862745098,0.1175474634298163,0.1022106622261044,0.0823348694316436,0.1204075537024845,0.1090595862046836,,,,,,,1.141053897014627,1.0243313652988852,1.0670079209880117,,,,85218.5,0.2584581943751452
rk_1d7bfb4b0d2b745226ba,ml-100k,mf-absolute-gender,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.5,335,m,f,0.0791390728476821,0.1233071411051543,0.110077969469936,0.072156862745098,0.1230827886710239,0.1046883273565861,0.081874039938556,0.1233950210908736,0.1121891196065016,,,,,,,1.1346674013223803,1.002536767514134,1.0716487925570397,,,,85099.5,0.2696578350186237
rk_d1705ee1acc95413de02,ml-100k,mf-absolute-gender,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.75,502,m,f,0.0804635761589404,0.1280874417463821,0.1099261213761603,0.072156862745098,0.1249346405228758,0.1047928743494159,0.0837173579109063,0.1293224099675712,0.1119368402576039,,,,,,,1.1602133840913649,1.035120519227748,1.0681722488531764,,,,85374.0,0.2444124340305969
rk_309c4d1ad8edfbebb909,ml-100k,mf-absolute-gender,cfair_reverse_favorite_nuke_favorite,gender,10,79,,1.0,670,m,f,0.0795805739514348,0.121776341147202,0.1086679846723193,0.0733333333333333,0.124047619047619,0.1050614065306532,0.0820276497695852,0.1208866700802184,0.1100806996126032,,,,,,,1.1185588604943444,0.9745182616831431,1.0477748513721408,,,,88475.5,0.0548584418419335
rk_0798c3b5e882b7697c4f,ml-100k,mf-under-gender,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.1,67,m,f,0.0855408388520971,0.1335895616524755,0.1155563345705459,0.0807843137254902,0.1430827886710239,0.120988146911313,0.0874039938556067,0.1298710165069612,0.1134286661421348,,,,,,,1.0819426423873653,0.9076634423554654,0.937518831702419,,,,82513.0,0.5574657050079002
rk_1c4006b4f6f272669f0a,ml-100k,mf-under-gender,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.25,168,m,f,0.0798013245033112,0.1228910438347524,0.1094537912953834,0.0764705882352941,0.1267958294428882,0.1077990037119558,0.0811059907834101,0.1213615195182015,0.1101019799801362,,,,,,,1.0606168025522862,0.957141256549495,1.021363613659492,,,,81218.5,0.7015584516270708
rk_19e64c87b49cb912ea58,ml-100k,mf-under-gender,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.5,335,m,f,0.0817880794701986,0.1264278706331686,0.1134558764664625,0.0713725490196078,0.1177606598194833,0.1022436189948067,0.0858678955453149,0.1298228610440592,0.1178477745544383,,,,,,,1.2030941408821594,1.1024298033236748,1.1526174025630305,,,,74888.0,0.9917790236532814
rk_292e81b37bffd62fc696,ml-100k,mf-under-gender,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.75,502,m,f,0.0839955849889624,0.1328405865657521,0.1145096482863926,0.0803921568627451,0.1380283224400871,0.1113200734422468,0.0854070660522273,0.1308085241264964,0.1157590209211963,,,,,,,1.062380577722828,0.9476933560738992,1.0398755349479032,,,,79806.5,0.827146107524056
rk_6c776255b6393f8d7101,ml-100k,mf-under-gender,cfair_reverse_favorite_nuke_favorite,gender,10,79,,1.0,670,m,f,0.0814569536423841,0.1229076877255685,0.1102027080092306,0.0792156862745098,0.1331948334889511,0.1093089941637241,0.0823348694316436,0.1188781605832296,0.1105527802528622,,,,,,,1.0393758269836202,0.8925133015244989,1.011378625324053,,,,81939.0,0.6236183192685514
rk_e195d661d8b187159023,ml-100k,mf-over-gender,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.1,67,m,f,0.0849889624724061,0.1358286029643645,0.1194988003535666,0.0819607843137254,0.1473046996576408,0.1245526972954003,0.0861751152073732,0.1313333577158462,0.1175191633026179,,,,,,,1.0514188697550328,0.8915761548754757,0.9435296533474424,,,,83475.0,0.4457499764599122
rk_f6bb519e7998690a28f1,ml-100k,mf-over-gender,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.25,168,m,f,0.0811258278145695,0.1257827008654823,0.1126138991653809,0.0850980392156862,0.1409290382819794,0.1172045857013969,0.0795698924731182,0.1198498037207714,0.1108157039784622,,,,,,,0.935037906942173,0.8504266060552306,0.9454894901534676,,,,87494.0,0.096861006246238
rk_9fd84cd2cc17ed9e5885,ml-100k,mf-over-gender,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.5,335,m,f,0.0800220750551876,0.1236185570622656,0.1119011582721528,0.0733333333333333,0.1253625894802365,0.1060341399911265,0.0826420890937019,0.1229354107234291,0.1141992990734764,,,,,,,1.1269375785504816,0.9806387314838448,1.077005001248024,,,,82562.5,0.550765340084277
rk_5094c6d24bb50af71a7c,ml-100k,mf-over-gender,cfair_reverse_favorite_nuke_favorite,gender,10,79,,0.75,502,m,f,0.0827814569536423,0.1331682084165527,0.1154602815407178,0.0776470588235294,0.1315172735760971,0.1099950960162833,0.0847926267281106,0.1338148879623533,0.1176010224143442,,,,,,,1.092026253316576,1.0174700579154483,1.0691478681643678,,,,81196.5,0.6991899783837455
rk_9fcee5f9043b5eca6b69,ml-100k,mf-over-gender,cfair_reverse_favorite_nuke_favorite,gender,10,79,,1.0,670,m,f,0.0854304635761589,0.1257870808367497,0.1154602885726852,0.0780392156862745,0.1297043261749144,0.1124211349975548,0.0883256528417818,0.1242526759807865,0.1166507404339115,,,,,,,1.131811129379617,0.957968632543714,1.0376228672344276,,,,81687.5,0.6483166726390459
rk_7534805645f5c8404e9a,ml-100k,ease-i,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.1,67,y,o,0.1358719646799117,0.2095019096674726,0.1907899569515031,,,,,,,0.134472049689441,0.1965795376121463,0.1828560413997083,0.1393129770992366,0.2412652974675875,0.2102916425062964,,,,0.965251425168042,0.8147857966956707,0.8695354661763761,86660.5,0.1349339903705294
rk_6e88ba565f2ab91886dd,ml-100k,ease-i,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.25,168,y,o,0.1358719646799117,0.2095019096674726,0.1907278611259379,,,,,,,0.1346273291925465,0.1967348171152519,0.1828730952185887,0.1389312977099236,0.2408836180782745,0.2100349956462926,,,,0.9690208859463516,0.8167214469990375,0.870679167801895,85649.5,0.26993346996974105
rk_225b2e7ce34510476f8f,ml-100k,ease-i,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.5,336,y,o,0.1357615894039735,0.2093915343915344,0.1906325324259364,,,,,,,0.134472049689441,0.1965795376121463,0.1827533132007548,0.1389312977099236,0.2408836180782745,0.2099997735748558,,,,0.9679032147976244,0.8160768224108468,0.8702548107063135,85710.0,0.2619703044590126
rk_df2740e15c686e6e6444,ml-100k,ease-i,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.75,503,y,o,0.1357615894039735,0.2093915343915344,0.1906234691308351,,,,,,,0.134472049689441,0.1965795376121463,0.1827405626644789,0.1389312977099236,0.2408836180782745,0.2099997735748558,,,,0.9679032147976244,0.8160768224108468,0.8701940938014384,85827.5,0.24494376831292441
rk_345e875dcf93d57d34d0,ml-100k,ease-i,cfair_reverse_favorite_nuke_favorite,age,10,80,,1.0,671,y,o,0.1356512141280353,0.2092338554259084,0.1905311980195764,,,,,,,0.1343167701863354,0.1963577097505669,0.1826212712915327,0.1389312977099236,0.2408836180782745,0.2099739186793478,,,,0.9667855436488976,0.815155930142003,0.8697331194281066,85543.5,0.2896176332553221
rk_d2eddbc51f3c36a6d2d6,ml-100k,ease-u,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.1,67,y,o,0.1285871964679912,0.203612600301342,0.1862451046970834,,,,,,,0.1290372670807453,0.1942700630977028,0.1801896617231545,0.1274809160305343,0.2265766993820429,0.2011294759765117,,,,1.012208502250158,0.8574141278761143,0.8958888837566376,85413.0,0.3297395723243941
rk_877a1ff5d7efee740106,ml-100k,ease-u,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.25,168,y,o,0.128476821192053,0.2033366621114965,0.1861289325144237,,,,,,,0.1288819875776397,0.1938818643399388,0.1800262269444439,0.1274809160305343,0.2265766993820429,0.2011294759765117,,,,1.0109904414772937,0.8557008062555649,0.8950762988388022,85415.5,0.33015757227789155
rk_f94686cc5e84525bafd0,ml-100k,ease-u,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.5,336,y,o,0.128476821192053,0.2033366621114965,0.1861229079504959,,,,,,,0.1288819875776397,0.1938818643399388,0.180028224760817,0.1274809160305343,0.2265766993820429,0.2011037322793249,,,,1.0109904414772937,0.8557008062555649,0.895200813631669,85022.5,0.3921223836306864
rk_717f8a13f2f2340f6459,ml-100k,ease-u,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.75,503,y,o,0.128476821192053,0.2033366621114965,0.1861284646247556,,,,,,,0.1288819875776397,0.1938818643399388,0.1800360420696358,0.1274809160305343,0.2265766993820429,0.2011037322793249,,,,1.0109904414772937,0.8557008062555649,0.8952396856542328,85022.5,0.3921223836306864
rk_b71261e28f245758c8ba,ml-100k,ease-u,cfair_reverse_favorite_nuke_favorite,age,10,80,,1.0,671,y,o,0.1285871964679912,0.2034470373874347,0.1861986862452843,,,,,,,0.1290372670807453,0.1940371438430444,0.180134832113423,0.1274809160305343,0.2265766993820429,0.2011037322793249,,,,1.012208502250158,0.8563861349037847,0.8957309248901612,84894.5,0.41293764859664495
rk_1c6b2f2ac37f2df915a5,ml-100k,slim-i,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.1,67,y,o,0.1360927152317881,0.2101965731104804,0.1932143860291783,,,,,,,0.1361801242236025,0.1995458690722666,0.1861406840108349,0.1358778625954198,0.2363761662425784,0.2106016535857169,,,,1.0022245097355016,0.8441877717378867,0.8838519586223187,85608.5,0.31994937956929614
rk_5cae021ca90e3188070e,ml-100k,slim-i,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.25,168,y,o,0.1359823399558499,0.2102622726794912,0.1931788696715648,,,,,,,0.1361801242236025,0.1998194567682145,0.1862412287673417,0.1354961832061068,0.2359308736217133,0.2102316969323268,,,,1.0050476773685593,0.8469406894521185,0.8858855799812739,86320.0,0.2389912479289079
rk_2ed73e80475b28c36c0a,ml-100k,slim-i,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.5,336,y,o,0.1356512141280353,0.2098575633343845,0.192888310841462,,,,,,,0.1357142857142857,0.1992500985901606,0.18576358470222,0.1354961832061068,0.2359308736217133,0.2104009964661639,,,,1.0016096579476863,0.8445274479406801,0.8829025899223535,87919.5,0.10055019232467327
rk_07ce1553e9b047a562a6,ml-100k,slim-i,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.75,503,y,o,0.1356512141280353,0.2100047303689687,0.1929649959601938,,,,,,,0.1355590062111801,0.1989395395839495,0.1856914823690481,0.1358778625954198,0.2372031382527565,0.210843403413239,,,,0.997653360318236,0.8386884804701256,0.880708048546841,87035.0,0.16844068002496443
rk_8c03785929d48fc34a8b,ml-100k,slim-i,cfair_reverse_favorite_nuke_favorite,age,10,80,,1.0,671,y,o,0.1356512141280353,0.2100047303689687,0.1929825817524379,,,,,,,0.1355590062111801,0.1989395395839495,0.1857162226295654,0.1358778625954198,0.2372031382527565,0.210843403413239,,,,0.997653360318236,0.8386884804701256,0.8808253880515009,87033.0,0.16862167625948965
